39,46
39,5,46
39,19,46
39,24,46
39,32,46
39,33,46
39,41,46
39,47,46
39,3,7,32,5,46
39,22,7,45,8,46
39,3,7,27,30,46
39,22,7,41,8,46
39,3,7,19,5,46
39,33,17,3,49,46
39,9,27,13,42,46
39,22,7,38,5,46
39,22,10,32,5,46
39,9,11,0,5,46
39,3,7,8,30,46
39,22,7,33,5,46
39,13,32,45,7,46
39,33,43,42,5,46
39,13,32,38,5,46
39,32,34,24,44,46
39,22,7,0,5,46
39,22,7,32,5,46
39,3,13,32,5,46
39,22,7,27,30,46
39,3,13,27,7,46
39,47,34,4,49,46
39,22,7,19,5,46
39,41,31,8,7,46
39,43,27,9,5,46
39,43,19,44,5,46
39,37,27,45,7,46
39,22,10,33,5,46
39,33,1,42,5,46
39,13,32,34,10,46
39,33,31,41,7,46
39,9,24,34,10,46
39,43,19,38,5,46
39,43,19,30,8,46
39,41,1,38,5,46
39,9,34,44,5,46
39,47,27,30,8,46
39,33,29,2,41,46
39,9,17,19,5,46
39,3,13,43,47,46
39,22,10,2,8,46
39,9,34,32,5,46
39,47,27,7,5,46
39,9,34,24,44,46
39,5,42,43,47,46
39,13,32,10,33,46
39,13,32,8,7,46
39,5,42,45,7,46
39,9,34,10,32,46
39,32,49,41,7,46
39,13,32,9,5,46
39,43,19,0,47,46
39,37,27,9,5,46
39,32,49,38,5,46
39,33,31,42,5,46
39,33,31,12,49,46
39,43,3,7,5,46
39,9,17,27,7,46
39,41,1,45,7,46
39,41,1,4,49,46
39,9,17,8,7,46
39,40,3,49,7,46
39,32,34,10,33,46
39,19,44,41,7,46
39,32,49,8,7,46
39,19,44,34,10,46
39,32,49,7,5,46
39,33,14,0,47,46
39,9,34,4,49,46
39,47,27,9,49,46
39,19,44,24,34,46
39,43,16,30,8,46
39,9,17,0,5,46
39,32,7,47,8,46
39,1,38,47,7,46
39,43,37,30,8,46
39,41,26,49,7,46
39,43,37,27,7,46
39,5,23,49,7,46
39,32,49,3,45,46
39,32,7,45,8,46
39,1,38,32,5,46
39,32,7,41,8,46
39,1,38,19,5,46
39,24,34,32,5,46
39,43,26,47,7,46
39,19,44,3,49,46
39,5,38,32,7,46
39,32,7,38,5,46
39,32,7,33,5,46
39,43,16,34,10,46
39,13,27,45,7,46
39,43,16,27,7,46
39,32,45,8,7,46
39,33,43,3,49,46
39,41,8,47,7,46
39,32,7,27,30,46
39,41,8,45,7,46
39,41,8,44,5,46
39,33,1,4,49,46
39,32,7,43,44,46
39,43,3,33,5,46
39,1,38,12,49,46
39,43,16,0,5,46
39,19,30,27,7,46
39,41,8,33,5,46
39,41,8,32,5,46
39,43,37,35,44,46
39,47,38,32,5,46
39,32,45,7,5,46
39,41,8,7,5,46
39,13,23,45,7,46
39,41,8,30,19,46
39,13,23,38,5,46
39,47,34,10,32,46
39,41,7,5,19,46
39,33,14,47,7,46
39,41,8,48,47,46
39,9,24,44,5,46
39,13,32,7,5,46
39,43,3,44,5,46
39,47,38,19,5,46
39,32,8,33,5,46
39,13,27,30,8,46
39,41,1,33,5,46
39,19,30,12,49,46
39,13,36,44,5,46
39,13,43,7,5,46
39,43,32,45,7,46
39,40,19,44,5,46
39,43,32,38,5,46
39,40,19,38,5,46
39,43,32,34,10,46
39,40,19,30,8,46
39,13,37,32,5,46
39,13,40,38,5,46
39,43,29,44,5,46
39,13,23,0,5,46
39,13,36,27,7,46
39,13,40,33,5,46
39,13,37,30,8,46
39,33,17,8,7,46
39,13,23,27,7,46
39,43,16,7,5,46
39,43,13,3,49,46
39,13,36,34,10,46
39,13,28,38,5,46
39,43,16,5,7,46
39,13,1,4,49,46
39,24,34,47,7,46
39,33,1,41,7,46
39,13,36,0,5,46
39,13,37,43,47,46
39,13,23,10,32,46
39,33,43,38,5,46
39,13,40,3,49,46
39,13,28,35,44,46
39,43,13,32,5,46
39,43,26,49,7,46
39,43,47,8,7,46
39,13,37,27,7,46
39,13,40,19,5,46
39,13,28,8,7,46
39,13,23,8,7,46
39,13,22,27,7,46
39,13,36,24,34,46
39,13,23,7,5,46
39,13,37,19,5,46
39,33,43,27,7,46
39,13,22,24,34,46
39,13,43,27,7,46
39,13,3,7,5,46
39,33,43,32,5,46
39,24,34,44,5,46
39,24,36,19,5,46
39,19,44,5,7,46
39,13,22,24,44,46
39,13,43,27,30,46
39,13,3,7,8,46
39,33,43,32,7,46
39,24,34,44,8,46
39,24,36,19,7,46
39,19,44,5,32,46
39,43,13,42,5,46
39,13,43,27,45,46
39,13,3,7,19,46
39,33,43,32,8,46
39,24,34,44,19,46
39,24,36,19,30,46
39,19,44,5,33,46
39,43,13,42,45,46
39,13,3,7,27,46
39,33,43,32,10,46
39,24,34,44,41,46
39,24,36,19,38,46
39,19,44,5,38,46
39,13,43,27,47,46
39,13,3,7,32,46
39,33,43,32,34,46
39,24,34,44,47,46
39,24,36,19,44,46
39,19,44,5,42,46
39,43,16,45,7,46
39,13,3,7,33,46
39,33,43,32,38,46
39,13,17,34,10,46
39,24,36,19,47,46
39,24,34,4,49,46
39,43,16,45,8,46
39,13,3,7,38,46
39,33,43,32,45,46
39,13,17,34,24,46
39,33,43,27,30,46
39,24,34,9,49,46
39,24,34,4,10,46
39,43,16,45,27,46
39,13,3,7,41,46
39,33,43,32,49,46
39,43,16,45,30,46
39,13,3,7,45,46
39,13,17,34,32,46
39,43,16,45,32,46
39,13,3,7,47,46
39,13,17,34,44,46
39,43,16,45,42,46
39,13,3,7,49,46
39,13,17,34,47,46
39,43,16,45,49,46
39,33,43,27,45,46
39,24,34,16,45,46
39,24,34,9,5,46
39,33,43,27,47,46
39,24,34,36,44,46
39,24,34,16,5,46
39,24,34,9,27,46
39,24,34,35,45,46
39,24,34,36,19,46
39,24,34,16,7,46
39,24,34,9,32,46
39,24,34,13,27,46
39,24,34,35,7,46
39,24,34,36,27,46
39,24,34,16,27,46
39,24,34,9,47,46
39,24,34,17,8,46
39,24,34,13,32,46
39,24,34,35,10,46
39,24,34,16,30,46
39,24,34,20,49,46
39,24,34,17,19,46
39,24,34,13,42,46
39,24,34,35,19,46
39,24,34,16,38,46
39,24,34,31,8,46
39,24,34,20,5,46
39,24,34,17,27,46
39,24,34,35,32,46
39,24,34,31,33,46
39,24,34,20,8,46
39,24,34,17,33,46
39,24,34,35,42,46
39,24,34,31,41,46
39,24,34,20,30,46
39,24,34,35,44,46
39,24,34,31,42,46
39,24,34,4,19,46
39,13,37,19,7,46
39,24,34,31,44,46
39,24,34,4,33,46
39,13,37,19,30,46
39,24,34,31,47,46
39,24,34,4,42,46
39,13,37,19,38,46
39,13,22,6,8,46
39,24,34,4,44,46
39,13,37,19,44,46
39,13,22,9,49,46
39,13,22,6,33,46
39,24,34,4,45,46
39,13,37,19,47,46
39,13,22,11,47,46
39,13,22,9,5,46
39,13,22,6,45,46
39,13,22,12,49,46
39,13,22,11,19,46
39,13,22,9,24,46
39,13,22,15,5,46
39,13,22,12,19,46
39,13,22,11,41,46
39,13,22,9,27,46
39,13,22,15,10,46
39,13,22,12,30,46
39,13,22,9,32,46
39,13,22,15,32,46
39,13,22,12,38,46
39,13,22,9,34,46
39,13,22,15,41,46
39,13,22,12,42,46
39,13,22,9,47,46
39,13,22,15,47,46
39,13,23,7,8,46
39,13,36,24,44,46
39,13,43,19,5,46
39,13,23,7,19,46
39,24,21,47,7,46
39,13,43,19,7,46
39,13,23,7,27,46
39,24,21,47,8,46
39,13,43,19,30,46
39,13,23,7,32,46
39,24,21,47,19,46
39,13,43,19,38,46
39,13,23,7,33,46
39,24,21,47,27,46
39,13,43,19,44,46
39,13,23,7,38,46
39,24,21,47,34,46
39,13,43,19,47,46
39,13,23,7,41,46
39,24,21,47,38,46
39,13,22,27,30,46
39,13,23,7,45,46
39,24,21,47,44,46
39,13,22,27,45,46
39,13,23,7,47,46
39,13,23,8,30,46
39,13,22,27,47,46
39,13,23,7,49,46
39,13,23,8,32,46
39,22,27,7,5,46
39,13,28,8,30,46
39,13,23,8,33,46
39,22,27,7,8,46
39,13,28,8,32,46
39,13,23,8,41,46
39,22,27,7,19,46
39,13,28,8,33,46
39,13,23,8,44,46
39,22,27,7,32,46
39,13,28,8,41,46
39,13,23,8,45,46
39,22,27,7,33,46
39,13,28,8,44,46
39,13,23,8,47,46
39,22,27,7,38,46
39,13,28,8,45,46
39,13,23,8,49,46
39,22,27,7,41,46
39,13,28,8,47,46
39,13,40,19,7,46
39,22,27,7,45,46
39,13,28,8,49,46
39,13,40,19,30,46
39,22,27,7,47,46
39,13,3,49,7,46
39,13,40,19,38,46
39,22,27,7,49,46
39,13,3,49,8,46
39,13,40,19,44,46
39,43,13,27,7,46
39,13,3,49,32,46
39,13,40,19,47,46
39,43,13,27,30,46
39,13,3,49,38,46
39,33,3,45,7,46
39,43,13,27,45,46
39,13,3,49,41,46
39,33,3,45,8,46
39,43,13,27,47,46
39,13,3,49,45,46
39,33,3,45,27,46
39,13,37,27,30,46
39,43,47,8,30,46
39,33,3,45,30,46
39,13,37,27,45,46
39,43,47,8,32,46
39,33,3,45,32,46
39,13,37,27,47,46
39,43,47,8,33,46
39,33,3,45,42,46
39,13,43,3,49,46
39,43,47,8,41,46
39,33,3,45,49,46
39,13,43,16,45,46
39,13,43,3,7,46
39,43,47,8,44,46
39,13,43,26,49,46
39,13,43,16,5,46
39,13,43,3,33,46
39,43,47,8,45,46
39,13,43,29,33,46
39,13,43,26,41,46
39,13,43,16,7,46
39,13,43,3,44,46
39,43,47,8,49,46
39,13,43,37,19,46
39,13,43,29,44,46
39,13,43,26,47,46
39,13,43,3,45,46
39,13,43,16,27,46
39,13,43,37,27,46
39,43,26,49,8,46
39,13,43,16,30,46
39,13,43,37,30,46
39,43,26,49,32,46
39,13,43,16,34,46
39,13,43,37,32,46
39,43,26,49,38,46
39,13,43,16,38,46
39,43,13,32,7,46
39,43,26,49,41,46
39,24,18,30,8,46
39,43,13,32,8,46
39,43,26,49,45,46
39,24,18,30,19,46
39,43,13,32,10,46
39,33,31,8,7,46
39,24,18,30,27,46
39,43,13,32,34,46
39,33,31,8,30,46
39,24,18,30,45,46
39,43,13,32,38,46
39,33,31,8,32,46
39,13,28,35,7,46
39,43,13,32,45,46
39,33,31,8,41,46
39,13,28,35,10,46
39,43,13,32,49,46
39,33,31,8,44,46
39,13,28,35,19,46
39,13,28,26,49,46
39,33,31,8,45,46
39,13,28,35,32,46
39,13,28,20,49,46
39,13,28,26,41,46
39,33,31,8,47,46
39,13,28,35,34,46
39,13,28,1,33,46
39,13,28,20,5,46
39,13,28,26,47,46
39,33,31,8,49,46
39,13,28,35,42,46
39,13,28,2,19,46
39,13,28,1,38,46
39,13,28,20,8,46
39,13,28,35,45,46
39,13,28,9,49,46
39,13,28,2,8,46
39,13,28,1,41,46
39,13,28,20,30,46
39,13,28,14,33,46
39,13,28,9,5,46
39,13,28,2,10,46
39,13,28,1,42,46
39,13,28,20,34,46
39,13,28,14,47,46
39,13,28,9,24,46
39,43,32,5,7,46
39,13,40,3,7,46
39,13,40,9,49,46
39,13,17,27,7,46
39,13,43,42,5,46
39,13,36,19,5,46
39,13,1,42,5,46
39,13,43,44,5,46
39,13,28,42,5,46
39,33,43,38,7,46
39,13,23,10,33,46
39,13,28,7,5,46
39,13,37,43,7,46
39,13,37,35,44,46
39,13,17,33,5,46
39,13,23,5,7,46
39,13,36,0,7,46
39,13,36,1,33,46
39,32,5,7,8,46
39,33,1,41,8,46
39,24,34,47,8,46
39,13,22,10,32,46
39,13,43,38,5,46
39,13,22,8,7,46
39,13,1,4,10,46
39,13,1,9,49,46
39,33,43,47,7,46
39,43,16,5,19,46
39,13,28,38,7,46
39,41,44,19,5,46
39,13,17,0,5,46
39,13,36,34,24,46
39,43,13,3,7,46
39,33,1,38,5,46
39,43,13,17,34,46
39,43,16,7,8,46
39,13,1,38,5,46
39,13,43,32,5,46
39,32,10,2,41,46
39,13,1,41,7,46
39,13,23,27,30,46
39,33,17,8,30,46
39,13,28,44,5,46
39,13,37,30,19,46
39,13,40,33,7,46
39,13,3,33,5,46
39,33,3,13,42,46
39,13,36,27,30,46
39,13,23,0,7,46
39,43,3,13,42,46
39,13,23,2,8,46
39,43,29,44,8,46
39,13,17,8,7,46
39,13,22,30,8,46
39,13,3,17,34,46
39,13,40,38,7,46
39,13,37,32,7,46
39,47,38,43,44,46
39,40,19,30,27,46
39,43,32,34,24,46
39,40,3,7,5,46
39,1,42,5,7,46
39,40,19,38,7,46
39,43,32,38,7,46
39,9,49,8,7,46
39,40,19,44,8,46
39,43,32,45,8,46
39,24,9,34,10,46
39,13,1,33,5,46
39,13,3,44,5,46
39,13,23,49,7,46
39,13,3,45,7,46
39,13,43,7,8,46
39,13,36,44,8,46
39,13,43,33,5,46
39,19,30,12,38,46
39,19,30,16,45,46
39,13,17,19,5,46
39,13,22,7,5,46
39,41,1,33,7,46
39,13,27,30,19,46
39,9,32,5,7,46
39,32,8,33,7,46
39,47,38,19,7,46
39,24,9,5,7,46
39,5,32,45,7,46
39,41,44,24,34,46
39,43,3,44,8,46
39,13,32,7,8,46
39,43,27,30,8,46
39,9,24,44,8,46
39,41,8,48,19,46
39,24,9,27,7,46
39,24,36,34,10,46
39,41,8,6,45,46
39,33,14,47,8,46
39,40,3,13,42,46
39,41,7,5,32,46
39,47,34,10,33,46
39,41,44,34,10,46
39,47,38,5,7,46
39,5,16,30,8,46
39,5,20,34,10,46
39,13,23,38,7,46
39,41,8,30,27,46
39,43,38,7,5,46
39,13,23,45,8,46
39,41,8,7,19,46
39,5,9,47,7,46
39,33,3,44,5,46
39,32,45,7,8,46
39,47,38,32,7,46
39,41,44,3,49,46
39,43,37,35,7,46
39,43,37,26,49,46
39,5,15,41,7,46
39,24,18,10,32,46
39,24,9,32,5,46
39,41,8,32,7,46
39,41,8,33,7,46
39,43,42,45,7,46
39,19,30,27,45,46
39,43,16,0,7,46
39,24,21,49,7,46
39,47,7,5,19,46
39,43,16,2,8,46
39,1,38,12,19,46
39,43,33,7,5,46
39,1,38,16,45,46
39,43,3,33,7,46
39,5,0,7,8,46
39,5,9,24,34,46
39,43,32,10,33,46
39,43,32,8,7,46
39,37,19,44,5,46
39,37,19,38,5,46
39,33,5,42,45,46
39,32,7,43,19,46
39,32,7,35,45,46
39,5,16,27,7,46
39,33,1,4,10,46
39,33,1,9,49,46
39,37,19,30,8,46
39,5,20,30,8,46
39,41,8,44,19,46
39,41,8,45,27,46
39,24,22,7,5,46
39,32,7,27,45,46
39,41,8,47,19,46
39,33,5,38,7,46
39,5,9,34,10,46
39,24,25,49,7,46
39,33,43,3,7,46
39,33,43,13,42,46
39,43,32,37,30,46
39,32,45,8,30,46
39,43,16,27,30,46
39,24,4,44,5,46
39,40,19,0,47,46
39,13,27,45,8,46
39,43,16,34,24,46
39,33,31,47,7,46
39,32,7,33,8,46
39,32,7,38,19,46
39,33,5,32,7,46
39,5,16,34,10,46
39,5,9,49,7,46
39,3,45,49,7,46
39,5,38,32,8,46
39,19,44,3,7,46
39,33,3,7,5,46
39,19,44,4,49,46
39,43,26,47,8,46
39,3,45,42,5,46
39,28,35,19,5,46
39,24,34,32,7,46
39,1,38,19,7,46
39,5,32,9,49,46
39,32,7,41,10,46
39,1,38,32,7,46
39,3,45,32,5,46
39,5,15,32,7,46
39,37,1,33,5,46
39,32,7,45,27,46
39,32,49,3,7,46
39,33,43,19,5,46
39,32,49,4,45,46
39,5,23,49,8,46
39,24,21,7,5,46
39,37,19,0,47,46
39,43,37,27,30,46
39,41,26,49,8,46
39,5,32,7,8,46
39,43,37,30,19,46
39,1,38,47,8,46
39,3,45,30,8,46
39,1,9,34,10,46
39,3,45,27,7,46
39,1,9,32,5,46
39,1,4,49,7,46
39,32,7,47,19,46
39,9,17,0,7,46
39,33,5,23,49,46
39,9,17,3,49,46
39,43,16,30,19,46
39,5,0,19,7,46
39,24,18,42,5,46
39,47,27,9,5,46
39,24,36,1,45,46
39,47,27,13,42,46
39,9,34,4,10,46
39,43,26,9,5,46
39,43,29,2,8,46
39,40,38,32,5,46
39,9,34,16,45,46
39,33,14,0,5,46
39,24,22,15,47,46
39,33,14,2,41,46
39,32,49,7,8,46
39,33,43,7,5,46
39,5,16,43,44,46
39,19,44,34,24,46
39,32,49,8,30,46
39,41,44,5,7,46
39,19,44,41,8,46
39,32,34,10,41,46
39,43,37,19,5,46
39,5,0,47,7,46
39,5,16,7,8,46
39,40,3,33,5,46
39,40,3,49,8,46
39,9,17,8,30,46
39,5,20,3,49,46
39,41,1,4,10,46
39,41,1,9,49,46
39,24,22,30,8,46
39,5,9,11,47,46
39,41,1,45,8,46
39,9,17,27,30,46
39,9,5,7,8,46
39,43,3,7,8,46
39,33,31,12,19,46
39,5,20,8,7,46
39,28,35,10,32,46
39,33,31,44,5,46
39,33,31,15,47,46
39,33,31,42,45,46
39,32,38,5,7,46
39,32,49,38,7,46
39,37,27,9,24,46
39,33,3,49,7,46
39,5,15,4,49,46
39,37,27,13,42,46
39,43,19,0,5,46
39,24,25,29,44,46
39,43,19,2,41,46
39,13,32,9,24,46
39,5,0,41,7,46
39,5,9,27,7,46
39,5,15,47,7,46
39,24,9,11,47,46
39,24,4,45,7,46
39,24,25,7,5,46
39,13,32,15,47,46
39,32,49,41,8,46
39,5,9,32,7,46
39,9,34,10,33,46
39,5,42,45,8,46
39,33,1,45,7,46
39,5,15,10,32,46
39,13,32,8,30,46
39,13,32,10,34,46
39,24,21,18,30,46
39,5,42,43,7,46
39,5,42,35,44,46
39,5,16,45,7,46
39,43,44,8,7,46
39,22,7,5,19,46
39,47,27,7,8,46
39,5,0,11,47,46
39,9,34,32,7,46
39,22,10,2,19,46
39,33,4,10,32,46
39,40,3,44,5,46
39,22,10,4,49,46
39,3,13,43,7,46
39,5,33,7,8,46
39,3,13,17,34,46
39,9,17,19,7,46
39,24,22,8,7,46
39,24,36,27,7,46
39,43,13,34,10,46
39,43,26,41,7,46
39,33,29,2,8,46
39,33,29,3,49,46
39,1,41,7,5,46
39,47,27,30,19,46
39,9,34,44,8,46
39,3,45,8,7,46
39,33,6,4,49,46
39,41,1,38,7,46
39,43,19,30,27,46
39,24,18,31,47,46
39,43,19,38,7,46
39,9,24,34,32,46
39,43,29,33,5,46
39,1,9,27,7,46
39,40,3,45,7,46
39,33,31,41,8,46
39,13,32,34,24,46
39,32,8,30,19,46
39,33,1,42,45,46
39,22,10,33,7,46
39,33,6,45,7,46
39,1,45,7,5,46
39,37,27,45,8,46
39,43,19,44,8,46
39,1,33,5,7,46
39,43,27,9,24,46
39,43,27,13,42,46
39,3,45,7,5,46
39,1,9,24,34,46
39,9,28,35,44,46
39,9,40,38,5,46
39,33,17,19,5,46
39,41,31,8,30,46
39,22,7,19,30,46
39,3,45,1,33,46
39,47,34,4,10,46
39,47,34,9,49,46
39,9,28,42,5,46
39,33,29,44,5,46
39,3,13,27,30,46
39,22,7,27,45,46
39,43,3,49,7,46
39,3,13,32,7,46
39,22,7,32,8,46
39,9,37,30,8,46
39,33,31,34,10,46
39,47,8,7,5,46
39,22,7,0,19,46
39,22,7,3,49,46
39,22,27,9,5,46
39,13,32,38,7,46
39,33,6,8,7,46
39,32,7,5,19,46
39,33,43,42,45,46
39,13,32,45,8,46
39,1,9,11,47,46
39,22,7,33,8,46
39,3,7,8,32,46
39,9,28,38,5,46
39,9,26,47,7,46
39,9,22,8,7,46
39,9,1,38,5,46
39,9,11,0,7,46
39,9,11,1,33,46
39,24,4,1,33,46
39,22,10,32,7,46
39,22,7,38,19,46
39,47,38,7,5,46
39,32,10,33,5,46
39,9,27,13,32,46
39,9,27,16,45,46
39,22,15,47,7,46
39,33,17,3,7,46
39,33,17,6,45,46
39,24,22,10,32,46
39,33,43,44,5,46
39,33,4,42,5,46
39,3,7,19,30,46
39,22,7,41,10,46
39,9,11,47,7,46
39,3,7,27,45,46
39,22,7,45,27,46
39,33,4,49,7,46
39,41,31,44,5,46
39,3,7,32,8,46
39,22,7,47,19,46
39,19,0,47,7,46
39,25,24,4,10,46
39,25,24,9,49,46
39,19,43,38,5,46
39,32,5,38,7,46
39,19,43,42,5,46
39,37,9,34,10,46
39,32,5,42,45,46
39,37,9,47,7,46
39,19,37,30,8,46
39,37,9,49,7,46
39,19,40,33,5,46
39,3,7,0,19,46
39,3,7,16,45,46
39,1,36,0,5,46
39,43,42,5,19,46
39,43,27,7,8,46
39,24,9,49,7,46
39,1,37,43,47,46
39,33,4,19,7,46
39,43,27,45,8,46
39,1,28,2,41,46
39,9,1,33,7,46
39,33,40,3,7,46
39,1,36,27,7,46
39,1,37,27,7,46
39,1,13,42,5,46
39,33,40,9,49,46
39,24,4,34,10,46
39,33,4,34,24,46
39,40,38,7,8,46
39,1,28,8,7,46
39,5,32,34,10,46
39,3,7,38,19,46
39,3,7,33,8,46
39,37,30,8,7,46
39,9,27,30,19,46
39,3,7,41,10,46
39,1,37,19,5,46
39,1,13,34,10,46
39,1,28,7,5,46
39,37,43,47,7,46
39,9,49,7,8,46
39,47,34,32,7,46
39,1,13,3,49,46
39,9,11,41,8,46
39,33,17,27,30,46
39,1,36,19,5,46
39,24,4,33,5,46
39,13,23,30,19,46
39,9,27,45,8,46
39,32,38,43,47,46
39,3,7,45,27,46
39,32,8,7,19,46
39,19,38,47,7,46
39,1,48,19,5,46
39,47,0,41,7,46
39,9,22,30,19,46
39,3,7,47,19,46
39,19,38,43,47,46
39,22,10,34,32,46
39,3,29,33,7,46
39,32,38,47,7,46
39,5,32,8,7,46
39,9,28,8,30,46
39,9,26,41,8,46
39,33,5,7,8,46
39,9,25,29,33,46
39,9,25,23,49,46
39,1,48,8,7,46
39,19,38,32,5,46
39,1,13,27,7,46
39,33,8,45,7,46
39,47,44,34,10,46
39,9,1,42,45,46
39,43,44,5,19,46
39,1,13,32,5,46
39,33,4,24,44,46
39,9,25,7,8,46
39,1,28,44,5,46
39,33,8,2,41,46
39,33,40,19,7,46
39,3,20,49,8,46
39,37,35,7,5,46
39,3,17,8,30,46
39,3,43,19,7,46
39,1,45,42,5,46
39,19,38,7,5,46
39,1,48,0,5,46
39,43,47,7,8,46
39,3,29,2,10,46
39,22,30,8,7,46
39,3,29,4,49,46
39,9,26,49,8,46
39,24,4,10,32,46
39,1,45,32,5,46
39,33,17,34,24,46
39,19,4,33,7,46
39,28,35,44,5,46
39,3,20,5,19,46
39,3,43,27,30,46
39,1,48,47,7,46
39,33,8,44,5,46
39,9,47,44,5,46
39,33,8,41,7,46
39,19,4,34,24,46
39,43,38,5,19,46
39,40,38,49,7,46
39,9,22,10,33,46
39,3,29,44,8,46
39,1,11,19,5,46
39,28,42,5,7,46
39,9,1,41,8,46
39,3,20,8,30,46
39,1,45,3,49,46
39,3,17,27,30,46
39,3,43,32,7,46
39,5,23,45,7,46
39,33,8,32,5,46
39,24,4,19,5,46
39,3,17,0,7,46
39,3,17,9,49,46
39,47,44,3,49,46
39,9,25,24,44,46
39,3,40,33,7,46
39,47,44,24,34,46
39,43,19,5,7,46
39,3,20,30,19,46
39,3,40,9,5,46
39,40,38,5,7,46
39,3,40,36,44,46
39,19,4,42,45,46
39,5,23,38,7,46
39,33,8,30,19,46
39,22,8,47,7,46
39,5,23,30,8,46
39,22,8,45,7,46
39,1,45,27,7,46
39,3,40,19,7,46
39,3,17,19,7,46
39,47,44,8,7,46
39,3,43,47,8,46
39,19,4,10,33,46
39,33,8,7,5,46
39,1,11,0,5,46
39,3,20,36,19,46
39,3,20,35,45,46
39,5,23,29,44,46
39,33,4,15,32,46
39,5,23,27,7,46
39,1,4,44,5,46
39,22,8,44,5,46
39,33,4,44,8,46
39,19,4,1,38,46
39,37,32,9,5,46
39,19,4,2,41,46
39,13,27,7,8,46
39,37,32,38,5,46
39,25,24,34,10,46
39,40,38,19,7,46
39,9,22,24,44,46
39,37,30,19,5,46
39,43,33,5,19,46
39,9,25,49,8,46
39,5,23,10,32,46
39,1,4,42,5,46
39,22,8,41,7,46
39,22,8,2,41,46
39,3,17,33,7,46
39,3,43,13,27,46
39,47,44,5,7,46
39,3,43,16,45,46
39,9,22,7,8,46
39,5,23,8,7,46
39,1,45,8,7,46
39,3,43,33,7,46
39,19,4,44,8,46
39,43,7,5,19,46
39,19,4,24,44,46
39,9,26,17,8,46
39,1,4,34,10,46
39,47,44,19,5,46
39,22,30,19,5,46
39,9,26,20,49,46
39,19,11,35,7,46
39,1,4,2,41,46
39,19,11,0,5,46
39,5,38,7,19,46
39,37,32,34,10,46
39,40,9,49,7,46
39,9,1,4,10,46
39,9,1,11,47,46
39,28,26,49,7,46
39,40,38,1,41,46
39,40,38,12,49,46
39,22,8,33,5,46
39,5,23,7,8,46
39,1,4,33,5,46
39,22,8,32,5,46
39,1,4,24,34,46
39,3,20,34,24,46
39,3,40,38,7,46
39,28,7,47,8,46
39,9,22,6,33,46
39,9,22,11,47,46
39,22,8,30,19,46
39,25,7,47,8,46
39,9,37,19,7,46
39,3,43,42,45,46
39,19,38,5,7,46
39,9,28,7,8,46
39,3,43,38,7,46
39,47,23,45,7,46
39,47,23,38,5,46
39,47,0,7,5,46
39,19,11,47,8,46
39,3,43,44,8,46
39,28,42,45,7,46
39,3,43,7,8,46
39,19,12,49,8,46
39,37,32,8,7,46
39,37,32,7,5,46
39,5,38,19,30,46
39,9,1,45,8,46
39,43,19,7,5,46
39,9,37,27,30,46
39,28,35,7,8,46
39,47,15,32,5,46
39,47,23,30,8,46
39,47,15,10,32,46
39,47,23,10,32,46
39,19,17,34,24,46
39,19,12,30,27,46
39,3,13,42,5,46
39,19,11,41,8,46
39,40,38,47,8,46
39,37,43,7,5,46
39,33,5,19,7,46
39,19,12,6,8,46
39,19,12,14,47,46
39,47,23,29,44,46
39,9,40,19,7,46
39,9,22,27,30,46
39,1,45,30,8,46
39,37,32,10,33,46
39,25,7,45,8,46
39,19,35,45,8,46
39,19,17,8,30,46
39,40,19,7,5,46
39,19,36,44,8,46
39,19,12,38,7,46
39,19,30,8,7,46
39,25,7,0,5,46
39,37,35,44,8,46
39,9,40,33,7,46
39,47,0,11,41,46
39,19,17,27,30,46
39,19,17,3,7,46
39,37,9,32,5,46
39,32,5,33,7,46
39,37,9,27,7,46
39,37,6,33,5,46
39,37,13,32,5,46
39,19,43,32,5,46
39,37,9,24,34,46
39,19,17,6,45,46
39,9,40,3,7,46
39,47,43,38,5,46
39,9,40,13,27,46
39,19,12,42,45,46
39,47,43,33,5,46
39,47,31,42,5,46
39,19,36,24,44,46
39,9,37,43,7,46
39,32,10,34,24,46
39,9,37,35,44,46
39,19,48,0,5,46
39,19,17,6,8,46
39,9,40,13,32,46
39,47,43,38,7,46
39,47,43,33,7,46
39,47,31,42,45,46
39,9,37,43,19,46
39,47,43,38,19,46
39,47,43,33,8,46
39,32,10,34,44,46
39,9,37,43,27,46
39,47,43,38,32,46
39,47,43,33,10,46
39,32,10,34,47,46
39,9,37,43,32,46
39,47,43,38,49,46
39,9,37,26,49,46
39,9,37,35,7,46
39,9,37,43,33,46
39,19,48,0,7,46
39,9,37,1,33,46
39,9,37,26,41,46
39,9,37,35,10,46
39,9,37,43,38,46
39,19,48,0,41,46
39,9,37,6,33,46
39,9,37,1,38,46
39,9,37,26,47,46
39,9,37,35,19,46
39,9,37,43,42,46
39,9,37,13,27,46
39,9,37,6,8,46
39,9,37,1,41,46
39,9,37,35,32,46
39,9,37,43,44,46
39,9,37,14,33,46
39,9,37,13,32,46
39,9,37,6,45,46
39,9,37,1,42,46
39,9,37,35,34,46
39,9,37,14,47,46
39,9,37,13,34,46
39,9,37,1,45,46
39,9,37,35,42,46
39,19,17,6,33,46
39,9,37,13,42,46
39,9,40,13,34,46
39,9,37,35,45,46
39,9,40,17,34,46
39,9,40,3,33,46
