7,43,19,5,38,47
7,43,19,35,34,47
7,43,19,30,27,47
7,43,19,17,15,47
7,43,19,5,39,47
7,43,19,35,44,47
7,43,19,30,46,47
7,43,19,17,26,47
7,43,19,5,44,47
7,28,14,0,19,47
7,43,19,17,27,47
7,22,39,43,19,47
7,28,14,0,23,47
7,43,19,17,34,47
7,22,39,43,26,47
7,28,14,0,48,47
7,5,20,26,9,47
7,22,39,43,27,47
7,16,43,39,9,47
7,5,20,26,23,47
7,22,39,43,38,47
7,16,43,39,19,47
7,5,20,26,31,47
7,22,39,43,44,47
7,16,43,39,46,47
7,5,20,26,43,47
7,27,9,5,46,47
7,3,40,19,11,47
7,43,19,40,26,47
7,27,9,17,34,47
7,27,9,5,0,47
7,3,40,19,38,47
7,43,19,40,38,47
7,27,9,22,39,47
7,27,9,5,15,47
7,3,40,19,39,47
7,27,9,17,0,47
7,27,9,24,46,47
7,27,9,22,8,47
7,27,9,5,19,47
7,3,40,19,43,47
7,27,9,17,8,47
7,27,9,25,39,47
7,27,9,24,21,47
7,27,9,22,11,47
7,27,9,5,23,47
7,3,40,19,44,47
7,27,9,17,15,47
7,27,9,28,44,47
7,27,9,25,14,47
7,27,9,24,34,47
7,27,9,22,15,47
7,27,9,5,38,47
7,3,40,19,46,47
7,27,9,17,19,47
7,27,9,32,15,47
7,27,9,28,8,47
7,27,9,25,15,47
7,27,9,24,39,47
7,27,9,5,39,47
