182,125,26,70,171,40,11,28,215,351
182,26,8,100,414,337,23,104,150,351
182,26,320,13,5,60,33,23,150,351
182,26,8,133,3,13,67,28,215,351
182,26,8,133,3,13,23,104,150,351
182,26,8,83,5,1,57,465,150,351
182,216,38,430,30,16,104,23,150,351
182,26,8,83,5,15,16,104,150,351
182,26,320,13,5,51,136,28,215,351
182,125,26,70,37,6,0,23,150,351
182,26,21,140,447,105,46,28,215,351
182,216,38,9,1,0,175,23,150,351
182,26,8,317,1,44,23,104,150,351
182,216,38,9,1,0,23,104,150,351
182,26,8,317,1,3,498,28,215,351
182,26,21,20,202,206,23,104,150,351
182,26,8,133,3,1,57,465,150,351
182,26,21,1,15,16,183,28,215,351
182,26,55,47,3,0,175,23,150,351
182,26,55,47,123,13,23,104,150,351
182,216,38,9,3,11,40,23,150,351
182,26,320,13,3,0,175,23,150,351
182,26,21,1,475,11,332,104,150,351
182,125,47,16,15,5,11,28,215,351
182,26,320,13,3,0,23,104,150,351
182,26,21,52,481,28,144,23,150,351
182,125,26,344,157,1,57,465,150,351
182,125,26,344,157,5,0,23,150,351
182,26,21,20,204,44,23,104,150,351
182,26,320,13,3,11,40,23,150,351
182,125,26,225,6,0,175,258,215,351
182,216,38,165,46,33,23,104,150,351
182,26,21,20,115,12,90,28,215,351
182,125,26,225,6,17,0,23,150,351
182,125,26,225,6,3,0,23,150,351
182,26,21,20,269,51,136,28,215,351
182,125,26,21,118,11,332,104,150,351
182,26,21,1,7,0,175,23,150,351
182,26,21,1,7,0,23,104,150,351
182,125,26,21,1,5,0,23,150,351
182,125,26,21,1,3,0,23,150,351
182,26,55,47,71,50,0,23,150,351
182,26,55,47,16,10,356,28,215,351
182,26,21,1,5,11,40,23,150,351
182,125,26,21,89,10,16,104,150,351
182,125,26,21,20,7,0,23,150,351
182,125,26,21,20,30,36,23,150,351
182,26,320,13,3,1,57,465,150,351
182,125,26,21,140,33,131,104,150,351
182,26,55,47,3,0,23,104,150,351
182,26,21,1,3,11,40,23,150,351
182,125,26,8,3,0,175,258,215,351
182,26,21,20,30,36,23,104,150,351
182,216,38,141,46,28,144,23,150,351
182,26,21,118,11,3,498,28,215,351
182,216,38,53,198,448,206,23,150,351
182,125,26,29,2,0,175,258,215,351
182,216,38,121,211,239,0,23,150,351
182,125,26,8,10,16,183,28,215,351
182,125,47,16,183,28,144,23,150,351
182,26,8,3,4,0,175,23,150,351
182,26,8,3,4,113,15,28,215,351
182,26,8,3,4,0,23,104,150,351
182,26,21,1,3,47,16,104,150,351
182,26,8,1,44,50,0,23,150,351
182,26,21,1,15,28,144,23,150,351
182,26,8,3,1,0,175,23,150,351
182,26,8,3,1,0,23,104,150,351
182,26,8,3,6,17,0,23,150,351
182,125,26,8,1,0,175,258,215,351
182,125,26,8,3,11,332,104,150,351
182,125,26,21,438,0,175,258,215,351
182,26,320,13,67,28,144,23,150,351
182,26,8,3,6,0,23,104,150,351
182,125,26,8,87,63,203,266,215,351
182,125,26,8,191,1,0,23,150,351
182,26,8,3,6,0,175,23,150,351
182,125,26,8,148,0,175,258,215,351
182,26,8,3,1,15,16,104,150,351
182,216,38,430,30,36,23,104,150,351
182,125,142,30,286,5,11,28,215,351
182,26,8,3,47,123,13,23,150,351
182,125,26,29,2,12,39,28,215,351
182,26,8,3,47,16,15,28,215,351
182,125,26,29,2,10,356,28,215,351
182,26,8,3,47,16,104,23,150,351
182,26,8,3,1,69,232,23,150,351
182,26,8,3,1,44,23,104,150,351
182,26,21,89,10,16,15,28,215,351
182,125,142,30,132,45,11,28,215,351
182,26,8,3,452,448,206,23,150,351
182,125,26,8,1,5,0,23,150,351
182,125,26,8,1,3,0,23,150,351
182,26,21,140,33,7,0,23,150,351
182,216,38,9,176,33,46,28,215,351
182,26,21,140,33,131,104,23,150,351
182,26,21,1,9,3,498,28,215,351
182,216,38,9,176,33,23,104,150,351
182,26,21,1,8,10,356,28,215,351
182,26,21,1,8,3,0,23,150,351
182,26,8,3,0,1,57,465,150,351
182,125,47,16,15,28,144,23,150,351
182,216,38,9,32,11,40,23,150,351
182,216,38,34,152,1,0,23,150,351
182,26,8,93,1,0,175,258,215,351
182,26,8,3,0,175,23,104,150,351
182,216,38,34,17,0,175,23,150,351
182,125,26,8,3,4,0,23,150,351
182,125,26,8,3,1,0,23,150,351
182,26,55,47,3,11,40,23,150,351
182,216,38,34,17,0,23,104,150,351
182,26,21,1,5,0,175,258,215,351
182,26,21,1,44,50,0,23,150,351
182,216,38,9,1,15,16,104,150,351
182,26,21,122,48,51,136,28,215,351
182,26,55,47,3,13,23,104,150,351
182,26,21,89,10,16,104,23,150,351
182,216,38,34,17,27,23,104,150,351
182,125,26,55,321,186,387,28,215,351
182,125,26,55,47,16,183,28,215,351
182,216,38,281,3,11,40,23,150,351
182,216,38,9,3,13,67,28,215,351
182,216,38,34,17,64,23,104,150,351
182,216,38,9,3,13,23,104,150,351
182,125,26,21,1,0,175,258,215,351
182,216,38,281,3,13,67,28,215,351
182,26,21,84,358,28,144,23,150,351
182,26,21,1,35,110,248,28,215,351
182,216,38,281,3,13,23,104,150,351
182,216,38,34,17,6,0,23,150,351
182,26,21,20,7,0,175,258,215,351
182,26,8,83,220,1,15,28,215,351
182,216,38,165,46,28,144,23,150,351
182,26,21,1,35,33,46,28,215,351
182,216,38,165,46,52,481,28,215,351
182,26,21,1,35,33,23,104,150,351
182,216,38,34,0,1,57,465,150,351
182,125,26,55,47,123,13,23,150,351
182,125,26,55,47,3,0,23,150,351
182,26,55,47,3,13,67,28,215,351
182,26,21,1,7,33,46,28,215,351
182,26,21,1,7,33,23,104,150,351
182,216,38,34,0,175,23,104,150,351
182,26,21,1,3,0,175,258,215,351
182,216,38,281,3,1,57,465,150,351
182,26,8,148,405,331,244,28,215,351
182,26,125,47,71,137,181,28,215,351
182,26,8,100,260,0,175,258,215,351
182,26,125,47,123,13,67,28,215,351
182,26,8,191,1,5,0,23,150,351
182,26,8,191,1,3,0,23,150,351
182,26,125,47,123,13,23,104,150,351
182,26,21,122,135,38,401,23,150,351
182,26,8,3,11,28,144,23,150,351
182,26,320,13,23,33,131,104,150,351
182,26,21,1,5,13,67,28,215,351
182,26,21,1,5,13,23,104,150,351
182,26,125,47,3,0,175,23,150,351
182,26,8,100,1,0,175,258,215,351
182,26,21,219,109,45,11,28,215,351
182,26,21,1,3,13,67,28,215,351
182,26,125,47,3,0,23,104,150,351
182,125,47,3,11,40,23,104,150,351
182,26,8,10,16,30,36,23,150,351
182,26,21,122,48,337,23,104,150,351
182,216,38,9,3,0,175,23,150,351
182,26,21,1,3,13,23,104,150,351
182,216,38,53,45,19,11,28,215,351
182,26,320,13,5,11,332,104,150,351
182,26,125,47,3,11,40,23,150,351
182,125,26,21,52,349,15,28,215,351
182,26,8,10,356,28,144,23,150,351
182,26,320,13,5,0,175,258,215,351
182,125,47,3,11,332,104,23,150,351
182,26,125,47,3,13,67,28,215,351
182,125,47,3,498,28,144,23,150,351
182,216,38,53,45,11,40,23,150,351
182,125,47,3,11,5,51,172,215,351
182,26,8,3,498,28,41,23,150,351
182,26,8,93,1,5,0,23,150,351
182,26,125,47,3,13,23,104,150,351
182,26,8,93,1,3,0,23,150,351
182,26,8,93,1,7,0,23,150,351
182,26,8,93,1,5,11,28,215,351
182,26,8,93,1,3,11,28,215,351
182,26,8,93,1,35,33,23,150,351
182,26,8,93,1,7,33,23,150,351
182,26,8,93,1,5,13,23,150,351
182,26,8,93,1,3,13,23,150,351
182,26,8,93,1,69,232,23,150,351
182,26,8,93,1,7,265,23,150,351
182,26,8,93,1,5,15,28,215,351
182,26,8,93,1,3,59,28,215,351
182,26,8,93,1,111,203,266,215,351
182,26,8,93,1,5,51,172,215,351
182,26,8,93,1,3,98,28,215,351
182,26,8,93,1,236,357,23,150,351
182,26,8,93,1,111,90,28,215,351
182,216,38,430,30,16,183,28,215,351
182,26,8,93,1,431,490,104,150,351
182,125,47,16,104,131,33,23,150,351
182,26,21,20,7,33,131,104,150,351
182,26,8,93,1,441,131,104,150,351
182,125,47,16,104,332,11,28,215,351
182,125,26,320,13,3,498,28,215,351
182,26,8,93,1,475,11,28,215,351
182,26,21,118,11,28,41,23,150,351
182,125,26,320,13,5,0,23,150,351
182,125,26,320,13,3,0,23,150,351
182,26,8,267,140,33,131,104,150,351
182,125,26,320,13,31,57,465,150,351
182,125,26,320,13,5,11,28,215,351
182,125,26,320,13,3,11,28,215,351
182,125,26,320,13,305,203,266,215,351
182,125,26,320,13,31,16,104,150,351
182,125,26,320,13,5,15,28,215,351
182,125,26,320,13,3,59,28,215,351
182,125,26,320,13,177,51,172,215,351
182,125,26,320,13,5,51,172,215,351
182,125,26,320,13,3,98,28,215,351
182,26,21,122,48,5,0,23,150,351
182,216,38,9,3,0,23,104,150,351
182,26,8,133,3,0,175,258,215,351
