19,24,272,7,48,51,5,127
19,24,272,7,0,3,1,127
19,54,30,20,7,1,5,127
19,11,311,168,13,3,1,127
19,24,272,7,0,5,1,127
19,11,311,168,45,164,1,127
19,24,245,12,5,0,1,127
19,45,379,2,0,3,1,127
19,76,17,34,0,1,5,127
19,11,28,98,3,1,5,127
19,294,51,177,13,5,1,127
19,45,53,198,116,1,5,127
19,11,3,8,100,1,5,127
19,45,379,2,0,5,1,127
19,11,40,23,44,1,5,127
19,11,28,98,3,0,1,127
19,45,132,282,9,1,5,127
19,45,396,25,3,0,1,127
19,11,3,9,1,0,5,127
19,24,0,1,236,60,5,127
19,11,45,92,167,293,1,127
19,294,51,177,409,126,5,127
19,20,269,51,48,5,1,127
19,11,40,23,33,35,1,127
19,45,212,495,493,9,1,127
19,11,28,46,86,226,1,127
19,24,212,45,164,1,5,127
19,11,28,46,86,5,1,127
19,25,3,8,26,21,1,127
19,24,251,45,11,5,1,127
19,45,212,24,298,44,1,127
19,11,361,109,169,1,5,127
19,294,51,177,13,3,1,127
19,24,272,7,22,1,5,127
19,308,301,100,8,3,1,127
19,11,28,136,51,48,5,127
19,11,28,46,33,473,5,127
19,45,212,24,0,5,1,127
19,11,28,46,433,5,1,127
19,54,30,124,100,1,5,127
19,11,28,231,86,226,1,127
19,11,28,136,158,15,1,127
19,45,360,37,487,1,5,127
19,45,251,24,298,44,1,127
19,20,204,44,23,0,1,127
19,24,0,160,51,48,5,127
19,294,51,160,0,3,1,127
19,11,45,355,161,227,1,127
19,11,28,90,12,5,1,127
19,308,301,100,260,0,1,127
19,45,11,3,8,83,5,127
19,45,212,24,0,3,1,127
19,294,51,160,0,5,1,127
19,20,269,51,5,0,1,127
19,11,28,59,3,0,1,127
19,45,132,172,51,5,1,127
19,45,11,5,161,227,1,127
19,294,51,130,478,7,1,127
19,11,28,231,86,5,1,127
19,45,379,2,0,1,5,127
19,390,15,1,236,60,5,127
19,11,45,166,35,1,5,127
19,45,11,3,9,270,5,127
19,45,193,117,80,97,1,127
19,11,28,67,13,3,1,127
19,11,3,0,1,188,5,127
19,45,193,117,69,1,5,127
19,11,28,67,13,5,1,127
19,45,251,24,0,3,1,127
19,11,28,215,172,51,5,127
19,11,28,101,17,0,1,127
19,11,28,136,51,5,1,127
19,20,310,157,174,48,5,127
19,45,251,24,0,1,5,127
19,45,11,5,83,220,1,127
19,45,11,3,13,5,1,127
19,45,11,3,0,7,1,127
19,11,28,453,18,5,1,127
19,20,7,37,487,1,5,127
19,45,11,3,6,18,5,127
19,45,192,384,131,441,1,127
19,45,319,17,6,0,1,127
19,24,0,7,33,473,5,127
19,24,0,6,37,7,1,127
19,11,28,90,111,1,5,127
19,45,53,38,9,1,5,127
19,20,269,51,136,291,5,127
19,24,0,7,48,51,5,127
19,11,5,0,3,8,1,127
19,69,114,7,1,0,5,127
19,11,28,59,3,1,5,127
19,20,497,37,487,1,5,127
19,45,319,17,0,3,1,127
19,45,11,3,8,1,5,127
19,24,0,160,51,5,1,127
19,294,51,136,291,5,1,127
19,11,5,157,416,3,1,127
19,11,3,13,5,0,1,127
19,45,11,324,287,3,1,127
19,45,11,3,9,1,5,127
19,20,269,51,48,7,1,127
19,11,3,8,83,220,1,127
19,25,3,8,317,1,5,127
19,20,7,48,61,15,1,127
19,5,0,6,199,108,1,127
19,284,20,21,1,0,5,127
19,5,0,6,3,8,1,127
19,45,11,255,69,1,5,127
19,24,0,148,8,3,1,127
19,313,17,0,3,1,5,127
