17,6,0,1,69,19,45
17,0,1,3,25,19,45
17,0,7,1,35,166,45
17,0,7,1,5,19,45
17,167,92,78,20,470,45
17,6,0,1,78,92,45
17,0,1,3,25,396,45
17,0,7,1,69,19,45
17,0,1,69,19,11,45
17,0,7,48,96,109,45
17,6,0,1,161,355,45
17,76,19,54,30,132,45
17,76,19,69,117,193,45
17,0,7,1,78,92,45
17,364,51,5,12,189,45
17,0,7,272,24,19,45
17,0,7,48,5,11,45
17,6,0,1,169,109,45
17,76,19,284,20,470,45
17,76,19,54,30,146,45
17,76,19,69,255,11,45
17,0,7,1,161,355,45
17,364,51,5,13,168,45
17,0,7,22,1,164,45
17,313,19,5,161,355,45
17,0,7,272,24,212,45
17,0,7,48,5,19,45
17,6,0,1,472,402,45
17,0,7,1,169,109,45
17,364,51,5,161,355,45
17,0,7,107,12,189,45
17,313,19,5,268,179,45
17,0,7,272,24,251,45
17,6,0,1,475,11,45
17,27,262,51,5,19,45
17,0,23,13,3,11,45
17,101,28,11,5,19,45
17,0,23,36,30,132,45
17,364,51,136,28,11,45
17,0,7,1,472,402,45
17,364,51,5,268,179,45
17,0,7,62,2,379,45
17,364,51,48,96,109,45
17,27,323,287,1,164,45
17,364,51,48,5,19,45
17,27,262,51,172,132,45
17,27,262,51,5,11,45
17,186,387,28,11,19,45
17,0,23,13,5,11,45
17,101,28,11,311,168,45
17,6,222,95,20,470,45
17,0,23,178,32,11,45
17,0,23,36,30,146,45
17,364,51,177,13,168,45
17,6,18,5,12,189,45
17,0,3,1,5,11,45
17,0,7,1,475,11,45
17,0,1,7,20,19,45
17,0,7,114,69,19,45
17,63,46,165,38,53,45
17,27,323,287,3,11,45
17,27,262,51,294,19,45
17,0,23,13,5,19,45
17,364,51,172,376,402,45
17,27,23,13,3,11,45
17,76,19,20,72,192,45
17,6,3,13,5,19,45
17,101,28,11,361,109,45
17,0,23,44,1,164,45
17,0,24,73,12,189,45
17,364,51,269,20,470,45
17,0,24,245,12,189,45
17,364,51,269,20,19,45
17,6,18,5,13,168,45
17,0,3,1,35,166,45
17,6,18,5,161,355,45
17,0,3,1,69,19,45
17,6,18,5,268,179,45
17,0,3,1,78,92,45
17,76,19,20,30,146,45
17,0,3,1,161,355,45
17,0,3,1,5,19,45
17,0,3,1,475,11,45
17,0,1,293,167,92,45
17,0,1,7,37,360,45
17,0,1,287,324,11,45
17,0,1,7,238,109,45
17,0,1,100,426,132,45
17,0,1,287,3,11,45
17,0,1,471,399,85,45
17,27,23,424,390,19,45
17,0,1,15,5,19,45
17,27,23,36,30,132,45
17,0,1,487,37,360,45
17,0,1,15,28,11,45
17,0,1,15,5,11,45
17,27,23,41,28,11,45
17,27,23,36,30,146,45
17,0,1,469,241,11,45
17,0,1,15,390,19,45
17,27,23,232,69,19,45
17,0,1,9,38,53,45
17,27,23,44,1,164,45
17,0,1,21,20,19,45
17,0,1,9,3,11,45
17,27,23,178,32,11,45
17,0,1,382,32,11,45
17,0,1,21,52,85,45
17,0,1,21,20,470,45
